Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-06-17 20:25:32.546,11181,84.72222222222221,8,100,False,9,car,68.121,0 days 00:40:31.858000,1.1857752360203193,6127.9729022167585,7177.854938271604
2023-06-17 20:25:32.906,11243,85.27777777777777,8,100,False,9,car,68.481,0 days 00:40:32.218000,0.4748338081671477,6693.158132959648,7272.299382716048
2023-06-17 20:25:33.066,11304,85.27777777777777,8,100,False,9,car,68.641,0 days 00:40:32.378000,0.7215007215007461,6532.979541341737,7272.299382716048
2023-06-17 20:25:33.346,11329,85.83333333333333,8,100,False,9,car,68.921,0 days 00:40:32.658000,1.5389702889702903,5844.50367466047,7367.36111111111
2023-06-17 20:25:33.586,11379,86.11111111111111,8,100,False,9,car,69.161,0 days 00:40:32.898000,0.7233796296296475,6509.365849761036,7415.123456790124
2023-06-17 20:25:33.986,11398,86.11111111111111,8,100,False,9,car,69.561,0 days 00:40:33.298000,0.26304713804712776,6891.774795807545,7415.123456790124
2023-06-17 20:25:34.466,11454,86.38888888888889,8,100,False,9,car,70.041,0 days 00:40:33.778000,0.6418350168350315,6598.798052605356,7463.04012345679
2023-06-17 20:25:34.866,11453,86.66666666666667,8,100,False,9,car,70.441,0 days 00:40:34.178000,0.3086419753086602,6843.593209876527,7511.111111111112
2023-06-17 20:25:35.186,11461,86.66666666666667,8,100,False,9,car,70.761,0 days 00:40:34.498000,0.7262164124908708,6512.399634098694,7511.111111111112
2023-06-17 20:25:35.546,11509,87.22222222222221,8,100,False,9,car,71.121,0 days 00:40:34.858000,0.6172839506172636,6584.420177714886,7607.716049382715
2023-06-17 20:25:36.346,11460,87.22222222222221,8,100,False,9,car,71.921,0 days 00:40:35.658000,5.684341886080802e-14,7051.184713375751,7607.716049382715
2023-06-30 15:40:01.621,11069,83.05555555555556,8,100,False,8,car,53.96,0 days 00:54:41.136000,1.414406374359487,6013.679791717536,6898.225308641976
2023-06-30 15:40:01.982,11156,83.61111111111111,8,100,False,8,car,54.321,0 days 00:54:41.497000,1.6989307693707758,5792.956079493735,6990.817901234568
2023-06-30 15:40:02.422,11212,84.44444444444444,8,100,False,8,car,54.761,0 days 00:54:41.937000,1.9931457431456892,5521.038729399299,7130.864197530864
2023-06-30 15:40:02.822,11286,85.27777777777777,8,100,False,8,car,55.161,0 days 00:54:42.337000,1.6925204425204186,5739.980978624484,7272.299382716048
2023-06-30 15:23:37.939,11027,83.05555555555556,8,100,False,8,car,54.4,0 days 00:38:17.454000,2.3974867724868005,5195.1616096865855,6898.225308641976
2023-06-30 15:23:38.259,11089,83.61111111111111,8,100,False,8,car,54.72,0 days 00:38:17.774000,1.522435897435912,5892.029800238509,6990.817901234568
2023-06-30 15:23:38.459,11172,83.88888888888889,8,100,False,8,car,54.92,0 days 00:38:17.974000,0.7575757575756654,6537.272044952914,7037.3456790123455
2023-06-30 15:23:38.699,11203,83.88888888888889,8,100,False,8,car,55.16,0 days 00:38:18.214000,1.2400735983680704,6168.693071194498,7037.3456790123455
2023-06-30 15:23:39.058,11322,85.0,8,100,False,8,car,55.519,0 days 00:38:18.573000,1.9595683327971045,5570.94749209833,7225.0
2023-06-30 15:23:39.458,11357,85.27777777777777,8,100,False,8,car,55.919,0 days 00:38:18.973000,1.1574074074073906,6215.428405115228,7272.299382716048
2023-07-08 15:14:33.087,11015,83.33333333333333,8,100,False,8,car,3.121,0 days 01:29:33.084000,1.5817901234567557,5820.318950617311,6944.444444444443
2023-07-08 15:14:33.287,11080,83.61111111111111,8,100,False,8,car,3.321,0 days 01:29:33.284000,1.5817901234567557,5838.472904105684,6990.817901234568
2023-07-08 15:14:33.447,11019,83.88888888888889,8,100,False,8,car,3.481,0 days 01:29:33.444000,1.4655483405483096,5869.47464546126,7037.3456790123455
2023-07-08 15:14:33.727,11149,84.16666666666667,8,100,False,8,car,3.761,0 days 01:29:33.724000,2.033730158730151,5471.7145489549,7084.027777777778
2023-07-08 15:14:33.927,11212,84.72222222222221,8,100,False,8,car,3.961,0 days 01:29:33.924000,0.2700617283950919,6884.758997166542,7177.854938271604
2023-07-08 15:15:14.766,11137,83.61111111111111,8,100,False,8,car,44.8,0 days 01:30:14.763000,1.1576020834872907,6216.530322792732,6990.817901234568
2023-07-08 15:15:14.966,11083,83.88888888888889,8,100,False,8,car,45.0,0 days 01:30:14.963000,1.2235449735449464,6105.230402256583,7037.3456790123455
2023-07-08 15:15:15.246,11170,84.16666666666667,8,100,False,8,car,45.28,0 days 01:30:15.243000,0.9920634920634939,6323.646314631463,7084.027777777778
2023-07-08 15:15:15.526,11203,84.44444444444444,8,100,False,8,car,45.56,0 days 01:30:15.523000,0.41335978835977016,6787.046686159858,7130.864197530864
2023-07-08 15:15:15.966,11194,84.44444444444444,8,100,False,8,car,46.0,0 days 01:30:15.963000,0.7520974116567345,6508.643162563697,7130.864197530864
2023-07-08 15:15:22.126,11057,83.33333333333333,8,100,False,8,car,52.16,0 days 01:30:22.123000,1.223544973544989,6135.754296296283,6944.444444444443
2023-07-08 15:15:22.326,11028,83.61111111111111,8,100,False,8,car,52.36,0 days 01:30:22.323000,0.6172839506172636,6581.5236290554285,6990.817901234568
2023-07-08 15:15:22.486,11083,83.61111111111111,8,100,False,8,car,52.52,0 days 01:30:22.483000,2.842170943040401e-14,7113.739534883697,6990.817901234568
2023-07-08 15:15:22.847,11046,83.61111111111111,8,100,False,8,car,52.881,0 days 01:30:22.844000,0.8937413349177632,6370.528923065619,6990.817901234568
2023-07-08 15:15:23.047,11117,83.88888888888889,8,100,False,8,car,53.081,0 days 01:30:23.044000,0.8928571428571246,6393.185099337764,7037.3456790123455
2023-07-08 15:15:23.647,11105,83.88888888888889,8,100,False,8,car,53.681,0 days 01:30:23.644000,0.457875457875474,6735.668534555938,7037.3456790123455
2023-07-08 15:15:23.927,11139,84.16666666666667,8,100,False,8,car,53.961,0 days 01:30:23.924000,0.5291005291005604,6676.565163182959,7084.027777777778
2023-07-08 15:15:24.247,11181,84.16666666666667,8,100,False,8,car,54.281,0 days 01:30:24.244000,5.684341886080802e-14,7129.271287128667,7084.027777777778
2023-07-08 14:52:57.283,11023,83.33333333333333,8,100,False,9,car,3.681,0 days 01:07:57.280000,1.2836700336700346,6065.457622895622,6944.444444444443
2023-07-08 14:52:57.483,11057,83.61111111111111,8,100,False,9,car,3.881,0 days 01:07:57.480000,1.5817901234568126,5823.710113407962,6990.817901234568
2023-07-08 14:52:57.643,11126,83.88888888888889,8,100,False,9,car,4.041,0 days 01:07:57.640000,1.1033599088838457,6229.487988580293,7037.3456790123455
2023-07-08 14:53:19.042,11046,83.33333333333333,8,100,False,9,car,25.44,0 days 01:08:19.039000,0.457875457875474,6745.034256410244,6944.444444444443
2023-07-08 14:53:19.282,11061,83.33333333333333,8,100,False,9,car,25.68,0 days 01:08:19.279000,1.5151515151515298,5903.587030303019,6944.444444444443
2023-07-08 14:53:19.482,11121,83.88888888888889,8,100,False,9,car,25.88,0 days 01:08:19.479000,2.567340067340041,5047.785285526366,7037.3456790123455
2023-07-08 14:53:19.722,11194,84.44444444444444,8,100,False,9,car,26.12,0 days 01:08:19.719000,1.6947751322751259,5749.787597465892,7130.864197530864
2023-07-08 14:53:20.042,11230,84.72222222222221,8,100,False,9,car,26.44,0 days 01:08:20.039000,1.1885683760684174,6156.763113002631,7177.854938271604
2023-07-08 14:53:20.242,11250,85.0,8,100,False,9,car,26.64,0 days 01:08:20.239000,1.5224358974358836,5877.380279034702,7225.0
2023-07-08 14:53:20.562,11315,85.55555555555556,8,100,False,9,car,26.96,0 days 01:08:20.559000,0.745816003168926,6497.209026539923,7319.753086419753
2023-07-08 14:53:38.162,11018,83.05555555555556,8,100,False,9,car,44.56,0 days 01:08:38.159000,1.7434055998331957,5715.881569057356,6898.225308641976
2023-07-08 14:53:38.482,11084,83.61111111111111,8,100,False,9,car,44.88,0 days 01:08:38.479000,0.5787037037037521,6648.524913867316,6990.817901234568
2023-07-08 14:53:38.642,11063,83.61111111111111,8,100,False,9,car,45.04,0 days 01:08:38.639000,0.6172839506172352,6603.988745334521,6990.817901234568
2023-07-08 14:53:38.842,11116,83.88888888888889,8,100,False,9,car,45.24,0 days 01:08:38.839000,1.5224358974358125,5885.734466802581,7037.3456790123455
2023-07-08 14:53:39.162,11189,84.44444444444444,8,100,False,9,car,45.56,0 days 01:08:39.159000,1.270933014354057,6087.802870813406,7130.864197530864
2023-07-08 14:53:39.602,11211,84.72222222222221,8,100,False,9,car,46.0,0 days 01:08:39.599000,0.8517716851050068,6415.849039392109,7177.854938271604
2023-07-08 14:53:39.882,11187,85.0,8,100,False,9,car,46.28,0 days 01:08:39.879000,0.8956128747795589,6342.1963416848075,7225.0
2023-07-08 14:53:40.242,11234,85.27777777777777,8,100,False,9,car,46.64,0 days 01:08:40.239000,0.406588147499221,6742.432046149122,7272.299382716048
2023-07-08 14:53:47.283,11046,83.33333333333333,8,100,False,9,car,53.681,0 days 01:08:47.280000,0.6751543209876161,6570.124771604969,6944.444444444443
2023-07-08 14:53:47.563,11029,83.33333333333333,8,100,False,9,car,53.961,0 days 01:08:47.560000,0.8101851851851904,6450.476925925922,6944.444444444443
2023-07-08 14:53:47.763,11079,83.61111111111111,8,100,False,9,car,54.161,0 days 01:08:47.760000,0.8101851851851904,6458.9730189491775,6990.817901234568
2023-07-08 14:53:48.043,11075,83.61111111111111,8,100,False,9,car,54.441,0 days 01:08:48.040000,2.842170943040401e-14,7108.6046511627665,6990.817901234568
2023-07-08 14:54:00.643,11004,83.05555555555556,8,100,False,9,car,67.041,0 days 01:09:00.640000,1.7361111111111427,5712.707478632453,6898.225308641976
2023-07-08 14:54:00.803,11082,83.33333333333333,8,100,False,9,car,67.201,0 days 01:09:00.800000,1.4467592592592808,5972.166796296279,6944.444444444443
2023-07-08 14:54:01.123,11098,83.61111111111111,8,100,False,9,car,67.521,0 days 01:09:01.120000,1.3020833333333712,6075.1903585271,6990.817901234568
2023-07-08 14:54:01.443,11144,84.16666666666667,8,100,False,9,car,67.841,0 days 01:09:01.440000,1.736111111111029,5708.109763476414,7084.027777777778
2023-07-08 14:54:01.603,11171,84.44444444444444,8,100,False,9,car,68.001,0 days 01:09:01.600000,1.1047979797978513,6210.102099946941,7130.864197530864
2023-07-08 14:54:01.883,11270,84.44444444444444,8,100,False,9,car,68.281,0 days 01:09:01.880000,0.6232193732193707,6660.689983505774,7130.864197530864
2023-07-08 14:54:02.123,11206,84.72222222222221,8,100,False,9,car,68.521,0 days 01:09:02.120000,1.5046296296297328,5887.131180934951,7177.854938271604
2023-07-08 14:54:02.283,11300,85.0,8,100,False,9,car,68.681,0 days 01:09:02.280000,1.2400793650794242,6136.245915032632,7225.0
2023-07-08 14:54:02.683,11285,85.0,8,100,False,9,car,69.081,0 days 01:09:02.680000,1.2400793650794526,6126.775326797314,7225.0
2023-07-08 14:54:02.843,11275,85.27777777777777,8,100,False,9,car,69.241,0 days 01:09:02.840000,1.1047979797979792,6206.175085546016,7272.299382716048
2023-07-08 14:54:03.123,11409,85.27777777777777,8,100,False,9,car,69.521,0 days 01:09:03.120000,0.40509259259260944,6853.766261008552,7272.299382716048
2023-07-08 14:54:03.443,11326,85.55555555555556,8,100,False,9,car,69.841,0 days 01:09:03.440000,0.8680555555555429,6405.706186868697,7319.753086419753
2023-07-08 14:54:03.763,11350,85.83333333333333,8,100,False,9,car,70.161,0 days 01:09:03.760000,0.43402777777777146,6747.112493257828,7367.36111111111
2023-07-28 15:25:56.433,11050,84.16666666666667,8,100,False,9,car,18.08,0 days 00:40:56.413000,3.074622440729229,4570.671509470397,7084.027777777778
2023-07-28 15:25:56.593,11145,84.72222222222221,8,100,False,9,car,18.24,0 days 00:40:56.573000,2.6041666666666288,4963.363866120249,7177.854938271604
2023-07-28 15:25:56.753,11185,85.0,8,100,False,9,car,18.4,0 days 00:40:56.733000,1.6493055555555571,5734.210988562091,7225.0
2023-07-28 15:25:57.393,11318,85.83333333333333,8,100,False,9,car,19.04,0 days 00:40:57.373000,0.2604166666666856,6866.861670711959,7367.36111111111
2023-07-28 15:25:57.553,11318,85.83333333333333,8,100,False,9,car,19.2,0 days 00:40:57.533000,0.617283950617292,6579.583507131721,7367.36111111111
2023-07-28 15:25:57.753,11324,86.11111111111111,8,100,False,9,car,19.4,0 days 00:40:57.733000,1.1885683760684032,6100.611489523,7415.123456790124
2023-07-28 15:26:01.992,11056,83.33333333333333,8,100,False,9,car,23.639,0 days 00:41:01.972000,1.504629629629605,5908.837148148168,6944.444444444443
2023-07-28 15:26:02.392,11057,84.16666666666667,8,100,False,9,car,24.039,0 days 00:41:02.372000,1.620370370370381,5745.807792445901,7084.027777777778
2023-07-28 15:26:02.592,11057,84.44444444444444,8,100,False,9,car,24.239,0 days 00:41:02.572000,1.5201033903834116,5803.3312444255625,7130.864197530864
2023-07-28 15:26:02.913,11219,85.0,8,100,False,9,car,24.56,0 days 00:41:02.893000,1.2987062187575873,6037.910121351123,7225.0
2023-07-28 15:26:03.233,11241,85.27777777777777,8,100,False,9,car,24.88,0 days 00:41:03.213000,1.6947751322751117,5709.846735130914,7272.299382716048
2023-07-28 15:26:03.473,11281,85.83333333333333,8,100,False,9,car,25.12,0 days 00:41:03.453000,1.9675925925926094,5469.451069759067,7367.36111111111
2023-07-28 15:26:03.633,11315,86.11111111111111,8,100,False,9,car,25.28,0 days 00:41:03.613000,1.0416666666666856,6213.258333333317,7415.123456790124
2023-07-28 15:26:04.033,11312,86.11111111111111,8,100,False,9,car,25.68,0 days 00:41:04.013000,0.46296296296299033,6677.245137395438,7415.123456790124
2023-07-28 15:26:04.273,11400,86.38888888888889,8,100,False,9,car,25.92,0 days 00:41:04.253000,1.157407407407419,6150.216297487188,7463.04012345679
2023-07-28 15:26:04.513,11405,86.66666666666667,8,100,False,9,car,26.16,0 days 00:41:04.493000,0.723379629629676,6480.0063212250325,7511.111111111112
2023-07-28 15:26:04.913,11462,86.66666666666667,8,100,False,9,car,26.56,0 days 00:41:04.893000,0.5835667600373426,6627.851835093016,7511.111111111112
2023-07-28 15:26:05.193,11452,86.94444444444444,8,100,False,9,car,26.84,0 days 00:41:05.173000,0.8695144724556485,6368.815290567771,7559.336419753086
2023-07-28 15:26:05.593,11459,87.22222222222221,8,100,False,9,car,27.24,0 days 00:41:05.573000,0.23148148148146674,6864.226834159013,7607.716049382715
2023-07-28 15:26:05.793,11532,87.22222222222221,8,100,False,9,car,27.44,0 days 00:41:05.773000,1.0521885521885679,6248.473565806675,7607.716049382715
2023-07-28 15:26:06.033,11540,87.77777777777777,8,100,False,9,car,27.68,0 days 00:41:06.013000,1.0521885521885963,6208.4565699185605,7704.938271604937
2023-07-28 15:26:06.633,11571,87.77777777777777,8,100,False,9,car,28.28,0 days 00:41:06.613000,0.5260942760943124,6650.915626731421,7704.938271604937
2023-07-28 15:26:06.873,11610,88.05555555555556,8,100,False,9,car,28.52,0 days 00:41:06.853000,0.46296296296299033,6703.1886318494935,7753.780864197531
2023-07-28 15:26:07.033,11610,88.05555555555556,8,100,False,9,car,28.68,0 days 00:41:07.013000,0.289351851851805,6842.945576293998,7753.780864197531
2023-07-28 15:26:07.353,11592,88.33333333333333,8,100,False,9,car,29.0,0 days 00:41:07.333000,0.372023809523796,6743.2076257861745,7802.777777777777
2023-07-28 15:26:07.873,11631,88.33333333333333,8,100,False,9,car,29.52,0 days 00:41:07.853000,0.8101851851852189,6414.182058001371,7802.777777777777
2023-07-28 15:26:08.073,11704,88.61111111111111,8,100,False,9,car,29.72,0 days 00:41:08.053000,0.8928571428572241,6369.6913793102785,7851.929012345679
2023-07-28 15:26:08.433,11670,88.61111111111111,8,100,False,9,car,30.08,0 days 00:41:08.413000,0.8989491284687574,6344.195481363215,7851.929012345679
2023-07-28 15:26:08.632,11661,88.88888888888889,8,100,False,9,car,30.279,0 days 00:41:08.612000,0.6996833233278608,6477.083674721072,7901.234567901234
2023-07-28 15:26:09.112,11719,88.88888888888889,8,100,False,9,car,30.759,0 days 00:41:09.092000,0.49338546303170006,6678.170952259481,7901.234567901234
2023-07-28 15:27:15.594,11047,83.61111111111111,8,100,False,9,car,97.241,0 days 00:42:15.574000,0.9362031186319371,6336.989047640826,6990.817901234568
2023-07-28 15:27:15.873,11101,83.88888888888889,8,100,False,9,car,97.52,0 days 00:42:15.853000,2.479277735591779,5105.880760596961,7037.3456790123455
2023-07-28 15:27:16.153,11205,85.0,8,100,False,9,car,97.8,0 days 00:42:16.133000,2.9072971781305057,4734.155183369649,7225.0
2023-07-28 15:27:16.513,11278,85.55555555555556,8,100,False,9,car,98.16,0 days 00:42:16.493000,1.470110461338507,5890.942896804319,7319.753086419753
2023-07-28 15:27:16.913,11347,86.11111111111111,8,100,False,9,car,98.56,0 days 00:42:16.893000,1.6369047619047024,5754.034892473166,7415.123456790124
2023-07-28 15:27:17.073,11446,86.38888888888889,8,100,False,9,car,98.72,0 days 00:42:17.053000,0.9645061728395206,6334.0779971021275,7463.04012345679
2023-07-28 15:27:17.273,11461,86.38888888888889,8,100,False,9,car,98.92,0 days 00:42:17.253000,0.6944444444444287,6560.796016434453,7463.04012345679
2023-07-28 15:27:17.473,11462,86.66666666666667,8,100,False,9,car,99.12,0 days 00:42:17.453000,1.2836700336700346,6064.268699818699,7511.111111111112
2023-07-28 15:27:17.713,11462,86.94444444444444,8,100,False,9,car,99.36,0 days 00:42:17.693000,0.6613756613756863,6542.539557448803,7559.336419753086
2023-07-28 15:27:18.033,11485,86.94444444444444,8,100,False,9,car,99.68,0 days 00:42:18.013000,0.43402777777777146,6739.751408856946,7559.336419753086
2023-07-28 15:27:18.353,11520,87.22222222222221,8,100,False,9,car,100.0,0 days 00:42:18.333000,0.4340277777777999,6738.7095497168975,7607.716049382715
2023-07-28 15:27:18.833,11513,87.22222222222221,8,100,False,9,car,100.48,0 days 00:42:18.813000,0.46296296296301875,6711.109719273369,7607.716049382715
2023-07-28 15:27:19.073,11516,87.5,8,100,False,9,car,100.72,0 days 00:42:19.053000,0.5260942760943124,6639.6407744107455,7656.25
2023-07-28 15:27:19.553,11545,87.5,8,100,False,9,car,101.2,0 days 00:42:19.533000,1.104797979798036,6191.570959595915,7656.25
2023-07-28 15:27:19.713,11548,87.77777777777777,8,100,False,9,car,101.36,0 days 00:42:19.693000,1.041666666666572,6221.817827004297,7704.938271604937
2023-07-28 15:27:19.953,11545,87.77777777777777,8,100,False,9,car,101.6,0 days 00:42:19.933000,0.4578754578754456,6689.935572865964,7704.938271604937
2023-07-28 15:27:20.233,11593,88.05555555555556,8,100,False,9,car,101.88,0 days 00:42:20.213000,0.8956128747795447,6344.54456955641,7753.780864197531
2023-07-28 15:27:20.593,11631,88.33333333333333,8,100,False,9,car,102.24,0 days 00:42:20.573000,0.33757716049382225,6794.631517877945,7802.777777777777
2023-07-28 15:27:22.793,11605,86.94444444444444,8,100,False,9,car,104.44,0 days 00:42:22.773000,0.5260942760942271,6739.708165252134,7559.336419753086
2023-07-28 15:27:23.033,11554,87.22222222222221,8,100,False,9,car,104.68,0 days 00:42:23.013000,1.5389702889703187,5870.150573429849,7607.716049382715
2023-07-28 15:27:23.313,11610,87.77777777777777,8,100,False,9,car,104.96,0 days 00:42:23.293000,0.826719576719654,6432.756563525489,7704.938271604937
2023-07-28 15:27:23.513,11583,87.77777777777777,8,100,False,9,car,105.16,0 days 00:42:23.493000,0.4133597883597986,6749.003598218464,7704.938271604937
2023-07-28 15:27:23.793,11593,88.05555555555556,8,100,False,9,car,105.44,0 days 00:42:23.773000,0.8956128747795447,6344.54456955641,7753.780864197531
2023-07-28 15:27:24.153,11650,88.33333333333333,8,100,False,9,car,105.8,0 days 00:42:24.133000,0.2374169040834886,6886.803920514678,7802.777777777777
2023-07-28 15:27:24.313,11620,88.33333333333333,8,100,False,9,car,105.96,0 days 00:42:24.293000,0.3607503607503304,6769.294072803531,7802.777777777777
2023-07-28 15:27:24.593,11632,88.61111111111111,8,100,False,9,car,106.24,0 days 00:42:24.573000,0.49603174603177536,6645.529554162288,7851.929012345679
2023-07-28 15:28:17.353,11036,83.61111111111111,8,100,False,9,car,17.32,0 days 00:43:17.333000,3.761574074074076,4055.504963393625,6990.817901234568
2023-07-28 15:28:17.513,11133,84.16666666666667,8,100,False,9,car,17.48,0 days 00:43:17.493000,3.1635802469135683,4551.983247769231,7084.027777777778
2023-07-28 15:28:17.713,11133,84.72222222222221,8,100,False,9,car,17.68,0 days 00:43:17.693000,2.7777777777777715,4816.00561020037,7177.854938271604
2023-07-28 15:28:17.913,11133,85.27777777777777,8,100,False,9,car,17.88,0 days 00:43:17.893000,2.0833333333333712,5329.091259500513,7272.299382716048
2023-07-28 15:28:18.113,11267,85.55555555555556,8,100,False,9,car,18.08,0 days 00:43:18.093000,1.2836700336700062,6034.127441077463,7319.753086419753
2023-07-28 15:28:18.353,11335,85.83333333333333,8,100,False,9,car,18.32,0 days 00:43:18.333000,1.7361111111111143,5689.556769147787,7367.36111111111
2023-07-28 15:28:18.593,11420,86.38888888888889,8,100,False,9,car,18.56,0 days 00:43:18.573000,0.9259259259259238,6348.983327378827,7463.04012345679
2023-07-28 15:28:18.753,11460,86.38888888888889,8,100,False,9,car,18.72,0 days 00:43:18.733000,0.9259259259259238,6373.832201976898,7463.04012345679
2023-07-28 15:28:18.993,11509,86.94444444444444,8,100,False,9,car,18.96,0 days 00:43:18.973000,2.162189662189661,5363.395149413361,7559.336419753086
2023-07-28 15:28:19.273,11502,87.5,8,100,False,9,car,19.24,0 days 00:43:19.253000,0.6531084656085113,6528.807685185149,7656.25
2023-07-28 15:28:24.193,11102,83.88888888888889,8,100,False,9,car,24.16,0 days 00:43:24.173000,1.4054232804232925,5970.9733321069325,7037.3456790123455
2023-07-28 15:28:24.433,11093,84.16666666666667,8,100,False,9,car,24.4,0 days 00:43:24.413000,2.546296296296248,5023.391877521124,7084.027777777778
2023-07-28 15:28:24.593,11210,84.72222222222221,8,100,False,9,car,24.56,0 days 00:43:24.573000,2.546296296296191,5051.123284760255,7177.854938271604
2023-07-28 15:28:24.793,11222,85.0,8,100,False,9,car,24.76,0 days 00:43:24.773000,1.5224358974359689,5859.701847662085,7225.0
2023-07-28 15:28:25.113,11301,85.55555555555556,8,100,False,9,car,25.08,0 days 00:43:25.093000,1.4054232804233209,5957.443350168317,7319.753086419753
2023-07-28 15:28:25.353,11328,85.83333333333333,8,100,False,9,car,25.32,0 days 00:43:25.333000,1.1945434739552354,6121.1420180291425,7367.36111111111
2023-07-28 15:28:25.793,11403,86.38888888888889,8,100,False,9,car,25.76,0 days 00:43:25.773000,0.3945707070706135,6766.163506853172,7463.04012345679
2023-07-28 15:28:25.993,11435,86.38888888888889,8,100,False,9,car,25.96,0 days 00:43:25.973000,1.3888888888889142,5985.616470167896,7463.04012345679
2023-07-28 15:28:26.193,11423,86.94444444444444,8,100,False,9,car,26.16,0 days 00:43:26.173000,2.1309912854031126,5335.426136656244,7559.336419753086
2023-07-28 15:28:26.673,11490,87.22222222222221,8,100,False,9,car,26.64,0 days 00:43:26.653000,0.14467592592586698,6953.179191731589,7607.716049382715
2023-07-28 15:28:26.833,11473,87.22222222222221,8,100,False,9,car,26.8,0 days 00:43:26.813000,0.8680555555555998,6360.398717268189,7607.716049382715
2023-07-28 15:28:26.993,11528,87.5,8,100,False,9,car,26.96,0 days 00:43:26.973000,1.0416666666667425,6231.964999999938,7656.25
2023-07-28 15:28:27.233,11515,87.5,8,100,False,9,car,27.2,0 days 00:43:27.213000,0.3844664038838488,6753.0378782068365,7656.25
2023-07-28 15:28:27.714,11618,88.05555555555556,8,100,False,9,car,27.681,0 days 00:43:27.694000,0.9826905016511773,6289.683672984682,7753.780864197531
2023-07-28 15:28:28.034,11632,88.33333333333333,8,100,False,9,car,28.001,0 days 00:43:28.014000,1.1885683760684742,6110.1911365101605,7802.777777777777
2023-07-28 15:28:28.234,11665,88.61111111111111,8,100,False,9,car,28.201,0 days 00:43:28.214000,0.9548611111110858,6296.158122169995,7851.929012345679
2023-07-28 15:28:28.674,11688,88.61111111111111,8,100,False,9,car,28.641,0 days 00:43:28.654000,0.36375661375660684,6785.927023104615,7851.929012345679
2023-07-28 15:28:29.074,11718,88.88888888888889,8,100,False,9,car,29.041,0 days 00:43:29.054000,0.3289473684210691,6809.93986842104,7901.234567901234
2023-07-28 15:28:29.913,11715,88.88888888888889,8,100,False,9,car,29.88,0 days 00:43:29.893000,1.0399262043999897,6235.790655458009,7901.234567901234
2023-07-28 15:28:30.073,11715,89.16666666666667,8,100,False,9,car,30.04,0 days 00:43:30.053000,1.1047979797980076,6161.534822524285,7950.694444444445
2023-07-28 15:28:30.553,11779,89.16666666666667,8,100,False,9,car,30.52,0 days 00:43:30.533000,0.9645061728394921,6312.989353294114,7950.694444444445
2023-07-28 15:28:30.713,11742,89.44444444444444,8,100,False,9,car,30.68,0 days 00:43:30.693000,1.104797979797965,6155.837626262638,8000.308641975308
2023-07-28 15:28:31.793,11732,89.16666666666667,8,100,False,9,car,31.76,0 days 00:43:31.773000,5.684341886080802e-14,7061.128971962571,7950.694444444445
2023-07-28 15:28:32.593,11716,88.88888888888889,8,100,False,9,car,32.56,0 days 00:43:32.573000,1.1368683772161603e-13,7073.534999999908,7901.234567901234
2023-07-28 15:29:37.553,11053,83.61111111111111,8,100,False,9,car,97.52,0 days 00:44:37.533000,1.7361111111109722,5696.9142764859,6990.817901234568
2023-07-28 15:29:37.713,11188,83.88888888888889,8,100,False,9,car,97.68,0 days 00:44:37.693000,1.7361111111110432,5759.786846946338,7037.3456790123455
2023-07-28 15:29:38.033,11190,84.44444444444444,8,100,False,9,car,98.0,0 days 00:44:38.013000,2.1701388888889426,5364.577668128612,7130.864197530864
2023-07-28 15:29:38.353,11305,85.27777777777777,8,100,False,9,car,98.32,0 days 00:44:38.333000,2.3684954751131713,5207.778080644648,7272.299382716048
2023-07-28 15:29:39.393,11436,86.94444444444444,8,100,False,9,car,99.36,0 days 00:44:39.373000,1.4233526330299355,5913.099532966812,7559.336419753086
2023-07-28 15:29:39.593,11533,87.22222222222221,8,100,False,9,car,99.56,0 days 00:44:39.573000,0.40035587188606314,6773.814160074396,7607.716049382715
2023-07-28 15:29:39.874,11543,86.94444444444444,8,100,False,9,car,99.841,0 days 00:44:39.854000,0.2853854522151664,6895.209119912478,7559.336419753086
2023-07-28 15:29:40.194,11543,87.5,8,100,False,9,car,100.161,0 days 00:44:40.174000,1.6453340595497394,5755.212748729125,7656.25
2023-07-28 15:29:40.554,11613,88.05555555555556,8,100,False,9,car,100.521,0 days 00:44:40.534000,0.5511463844796936,6634.029368695739,7753.780864197531
2023-07-28 15:29:42.314,11642,88.05555555555556,8,100,False,9,car,102.281,0 days 00:44:42.294000,0.6232193732193707,6593.685060709827,7753.780864197531
2023-07-28 15:29:42.554,11642,88.33333333333333,8,100,False,9,car,102.521,0 days 00:44:42.534000,1.5046296296297328,5861.837299091462,7802.777777777777
2023-07-28 15:29:42.714,11648,88.61111111111111,8,100,False,9,car,102.681,0 days 00:44:42.694000,1.9675925925926094,5470.613354812478,7851.929012345679
2023-07-28 15:29:42.954,11681,89.16666666666667,8,100,False,9,car,102.921,0 days 00:44:42.934000,0.2946127946125614,6793.270345196702,7950.694444444445
2023-07-28 15:29:44.913,11618,87.77777777777777,8,100,False,9,car,104.88,0 days 00:44:44.893000,1.7857142857144055,5665.656962025219,7704.938271604937
2023-07-28 15:29:45.833,11556,87.22222222222221,8,100,False,9,car,105.8,0 days 00:44:45.813000,0.8101851851851904,6458.053155225285,7607.716049382715
