Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:53:06.110,11616,91.11111111111111,8,100,False,12,car,58.441,0 days 01:08:06.006000,0.9645061728394921,8301.234567901236,6065.679847937379
2023-03-18 17:53:06.270,11641,91.38888888888889,8,100,False,12,car,58.601,0 days 01:08:06.166000,1.439339981006711,8351.929012345678,5677.3228046512995
2023-03-18 17:53:06.630,11659,91.66666666666667,8,100,False,12,car,58.961,0 days 01:08:06.526000,1.0030864197530889,8402.77777777778,6018.329977553308
2023-03-18 17:53:06.870,11659,91.94444444444444,8,100,False,12,car,59.201,0 days 01:08:06.766000,0.6232193732193707,8453.78086419753,6303.501153803119
2023-03-18 17:53:16.470,10714,82.77777777777777,8,100,False,12,car,68.801,0 days 01:08:16.366000,2.45603974375625,6852.160493827159,4969.011496209107
2023-03-18 17:53:16.870,10889,84.16666666666667,8,100,False,12,car,69.201,0 days 01:08:16.766000,3.1804388422035856,7084.027777777778,4382.831880540965
2023-03-18 17:53:17.150,10983,85.0,8,100,False,12,car,69.481,0 days 01:08:17.046000,2.86044973544972,7225.0,4631.702668845328
2023-03-18 17:53:17.350,11039,85.55555555555556,8,100,False,12,car,69.681,0 days 01:08:17.246000,3.0934343434342395,7319.753086419753,4434.248989899073
2023-03-18 17:53:17.590,11079,86.38888888888889,8,100,False,12,car,69.921,0 days 01:08:17.486000,2.7006172839505354,7463.04012345679,4708.5201282204625
2023-03-18 17:53:17.950,11177,86.94444444444444,8,100,False,12,car,70.281,0 days 01:08:17.846000,2.8786799620132797,7559.336419753086,4581.692662528192
2023-03-18 17:53:18.110,11210,87.5,8,100,False,12,car,70.441,0 days 01:08:18.006000,3.1635802469136536,7656.25,4328.784567901174
2023-03-18 17:53:18.310,11277,88.05555555555556,8,100,False,12,car,70.641,0 days 01:08:18.206000,2.7777777777778283,7753.780864197531,4636.8112863651895
2023-03-18 17:53:18.510,11274,88.61111111111111,8,100,False,12,car,70.841,0 days 01:08:18.406000,1.3888888888890278,7851.929012345679,5709.959491466276
2023-03-18 17:53:18.710,11353,88.61111111111111,8,100,False,12,car,71.041,0 days 01:08:18.606000,1.5782828282827381,7851.929012345679,5605.343138279417
2023-03-18 17:53:18.950,11397,89.44444444444444,8,100,False,12,car,71.281,0 days 01:08:18.846000,2.785409035408918,8000.308641975308,4595.945726495821
2023-03-18 17:53:19.230,11433,90.0,8,100,False,12,car,71.561,0 days 01:08:19.126000,1.8262987012986969,8100.0,5347.285101010104
2023-03-18 17:53:19.390,11501,90.27777777777777,8,100,False,12,car,71.721,0 days 01:08:19.286000,1.7361111111111711,8150.077160493826,5439.332709401662
2023-03-18 17:53:19.710,11535,90.83333333333333,8,100,False,12,car,72.041,0 days 01:08:19.606000,1.7361111111111427,8250.694444444443,5417.604867482136
2023-03-18 17:53:19.870,11648,91.11111111111111,8,100,False,12,car,72.201,0 days 01:08:19.766000,1.581790123456841,8301.234567901236,5587.615048178218
