Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v^2 (m^2/s^4),F_lost (N)
2023-05-27 14:50:09.522,13121,57.5,4,100,False,8,car,17.681,0 days 01:03:01.402000,985.1583333333333,5.737433862433846,3306.25,5307.996942295851
2023-05-27 14:50:09.722,12001,58.33333333333333,5,100,False,8,car,17.881,0 days 01:03:01.602000,996.8250000000002,6.977513227513171,3402.7777777777774,3287.5782485926393
2023-05-27 14:50:10.002,11352,61.388888888888886,5,100,False,8,car,18.161,0 days 01:03:01.882000,1014.0138888888889,7.440476190476147,3768.5956790123455,1984.8880719500476
2023-05-27 14:50:14.601,11735,36.11111111111111,2,100,False,8,car,22.76,0 days 01:03:06.481000,1157.4552777777776,13.596357346357323,1304.012345679012,3055.8938917541927
2023-05-27 14:50:14.881,12682,39.44444444444444,2,100,False,8,car,23.04,0 days 01:03:06.761000,1168.499722222222,9.011243386243478,1555.864197530864,6709.125259277072
2023-05-27 14:50:26.161,12372,37.5,2,100,False,8,car,34.32,0 days 01:03:18.041000,1441.0730555555563,15.972222222222001,1406.25,1302.4031608890728
2023-05-27 14:50:26.601,11832,44.72222222222222,3,100,False,8,car,34.76,0 days 01:03:18.481000,1459.9175000000005,13.927045177045386,2000.077160493827,115.8527286423905
2023-05-27 14:50:26.881,12383,47.5,3,100,False,8,car,35.04,0 days 01:03:18.761000,1473.2175000000004,11.341089466089244,2256.25,2091.337100338911
2023-05-27 14:50:27.041,11336,49.44444444444444,3,100,False,8,car,35.2,0 days 01:03:18.921000,1481.1286111111115,9.537337662337464,2444.753086419753,2201.5655119452995
2023-05-27 14:50:27.321,11570,50.83333333333333,4,100,False,8,car,35.48,0 days 01:03:19.201000,1495.3619444444448,9.208683473389243,2584.0277777777774,2401.0549203656174
2023-05-27 14:50:27.721,12361,56.94444444444444,4,100,False,8,car,35.88,0 days 01:03:19.601000,1518.1397222222229,11.309523809523682,3242.6697530864194,192.43368375387945
2023-05-27 14:50:28.161,11116,60.0,5,100,False,8,car,36.32,0 days 01:03:20.041000,1544.5397222222227,8.176001235575825,3600.0,1389.724623360954
2023-05-27 14:50:28.322,11352,61.388888888888886,5,100,False,8,car,36.481,0 days 01:03:20.202000,1554.4233333333339,6.9121617336265615,3768.5956790123455,2423.3890711352033
2023-05-27 14:50:28.482,11503,62.22222222222222,5,100,False,8,car,36.641,0 days 01:03:20.362000,1564.3788888888892,7.812499999999886,3871.6049382716046,1673.9100146429519
2023-05-27 14:50:28.642,11781,63.888888888888886,5,100,False,8,car,36.801,0 days 01:03:20.522000,1574.6011111111115,5.208333333333087,4081.79012345679,3814.566292290059
2023-05-27 14:50:28.802,11985,63.888888888888886,5,100,False,8,car,36.961,0 days 01:03:20.682000,1584.8233333333335,3.7037037037036384,4081.79012345679,5204.317680708589
2023-05-27 14:50:29.042,11056,66.11111111111111,5,100,False,8,car,37.201,0 days 01:03:20.922000,1600.6900000000003,6.779100529100475,4370.679012345679,1753.3547732835796
2023-05-27 14:50:29.642,11273,69.44444444444444,6,100,False,8,car,37.801,0 days 01:03:21.522000,1641.645555555556,5.477017195767189,4822.530864197531,2617.7407614332333
2023-05-27 14:50:30.002,11410,70.27777777777777,6,100,False,8,car,38.161,0 days 01:03:21.882000,1666.945555555556,3.2617845117845263,4938.966049382715,4457.466450475762
2023-05-27 14:50:30.442,11643,72.22222222222221,6,100,False,8,car,38.601,0 days 01:03:22.322000,1698.7233333333336,2.4563351196576377,5216.049382716048,5075.462349453392
2023-05-27 14:50:30.601,11671,72.5,6,100,False,8,car,38.76,0 days 01:03:22.481000,1710.2508333333335,2.4345126442942018,5256.25,5083.3607387990305
2023-05-27 14:50:32.121,11009,77.22222222222221,7,100,False,8,car,40.28,0 days 01:03:24.001000,1824.9063888888893,0.9496676163342386,5963.271604938271,5503.053467795101
2023-05-27 14:50:32.681,11097,77.22222222222221,7,100,False,8,car,40.84,0 days 01:03:24.561000,1868.1508333333334,0.0,5963.271604938271,6341.566664460433
2023-05-27 14:50:32.881,11189,77.22222222222221,7,100,False,8,car,41.04,0 days 01:03:24.761000,1883.595277777778,2.842170943040401e-14,5963.271604938271,6394.141606618682
2023-05-27 14:50:33.081,11255,77.22222222222221,7,100,False,8,car,41.24,0 days 01:03:24.961000,1899.0397222222225,5.55555555555577,5963.271604938271,1820.7473018383507
2023-05-27 14:50:33.281,11363,79.44444444444444,7,100,False,8,car,41.44,0 days 01:03:25.161000,1914.928611111111,6.481481481481694,6311.419753086419,932.3086811394242
2023-05-27 14:50:39.001,11907,37.22222222222222,2,100,False,8,car,47.16,0 days 01:03:30.881000,2126.6705555555554,15.947420634920903,1385.4938271604938,880.3454873440078
2023-05-27 14:50:39.601,11865,45.833333333333336,3,100,False,8,car,47.76,0 days 01:03:31.481000,2152.615,5.787037037037152,2100.694444444445,6620.795455622801
2023-05-27 14:50:39.761,12157,45.833333333333336,3,100,False,8,car,47.92,0 days 01:03:31.641000,2159.9483333333333,7.870370370370765,2100.694444444445,5172.776582410446
2023-05-27 14:50:40.361,11846,53.61111111111111,4,100,False,8,car,48.52,0 days 01:03:32.241000,2191.3816666666667,12.226970560304068,2874.1512345679007,-397.36232691766054
2023-05-27 14:50:40.521,12036,55.83333333333333,4,100,False,8,car,48.68,0 days 01:03:32.401000,2200.315,11.111111111111356,3117.3611111111104,290.87409300145737
2023-05-27 14:50:41.361,11511,62.22222222222222,5,100,False,8,car,49.52,0 days 01:03:33.241000,2250.837222222222,7.28345205442487,3871.6049382716046,2118.693658041643
2023-05-27 14:50:43.562,11020,49.166666666666664,4,100,False,8,car,51.721,0 days 01:03:35.442000,2371.991111111111,7.0987654320986735,2417.361111111111,3999.113477798779
2023-05-27 14:50:43.922,11682,53.05555555555556,4,100,False,8,car,52.081,0 days 01:03:35.802000,2391.091111111111,10.153554516038199,2814.891975308642,1289.2679313741592
2023-05-27 14:50:44.241,11680,56.11111111111111,4,100,False,8,car,52.4,0 days 01:03:36.121000,2408.9905555555556,9.334184611449558,3148.4567901234564,1438.6437863582532
2023-05-27 14:50:44.641,11048,59.72222222222222,5,100,False,8,car,52.8,0 days 01:03:36.521000,2432.8794444444443,7.539682539682417,3566.7438271604938,1905.6495966217335
2023-05-27 14:50:44.801,11457,60.83333333333333,5,100,False,8,car,52.96,0 days 01:03:36.681000,2442.612777777778,6.547619047618895,3700.694444444444,2876.6539362297435
2023-05-27 14:50:45.201,11763,63.05555555555556,5,100,False,8,car,53.36,0 days 01:03:37.081000,2467.835,4.608585858585855,3976.0030864197533,4407.303080457441
2023-05-27 14:50:50.442,11371,42.22222222222222,3,100,False,8,car,58.601,0 days 01:03:42.322000,2730.221944444445,13.12302108762539,1782.716049382716,992.664200955136
2023-05-27 14:50:50.681,12016,45.0,3,100,False,8,car,58.84,0 days 01:03:42.561000,2740.9769444444446,12.100228319931773,2025.0,1740.4833596418139
2023-05-27 14:50:50.881,12715,47.5,3,100,False,8,car,59.04,0 days 01:03:42.761000,2750.4769444444446,12.36645299145313,2256.25,1548.7303820061843
2023-05-27 14:50:51.201,11408,51.388888888888886,4,100,False,8,car,59.36,0 days 01:03:43.081000,2766.921388888889,8.975580973129986,2640.8179012345677,2346.8267440858945
2023-05-27 14:50:51.561,11824,53.33333333333333,4,100,False,8,car,59.72,0 days 01:03:43.441000,2786.1213888888888,9.10493827160488,2844.444444444444,2226.5074545679518
2023-05-27 14:50:59.241,11814,35.27777777777778,2,100,False,8,car,67.4,0 days 01:03:51.121000,2996.492777777777,17.057656395891527,1244.5216049382716,620.5996531423152
2023-05-27 15:09:56.725,11251,78.88888888888889,7,100,False,10,car,0.76,0 days 01:22:48.605000,62.623333333333335,1.0333994708994823,6223.456790123456,5436.014945350613
2023-05-27 15:10:00.805,11412,45.0,3,100,False,8,car,4.84,0 days 01:22:52.685000,245.8455555555555,13.666310541310523,2025.0,-151.68665595440143
2023-05-27 15:10:01.365,11185,50.55555555555556,4,100,False,8,car,5.4,0 days 01:22:53.245000,273.3566666666667,11.000881834215186,2555.864197530864,632.6521193596382
2023-05-27 15:10:01.725,11918,54.44444444444444,4,100,False,8,car,5.76,0 days 01:22:53.605000,292.9566666666667,10.53537511870843,2964.1975308641972,915.7711192271054
2023-05-27 15:10:01.885,11638,56.11111111111111,4,100,False,8,car,5.92,0 days 01:22:53.765000,301.93444444444447,8.793290043290028,3148.4567901234564,1854.554367435615
2023-05-27 15:10:02.445,11221,60.0,5,100,False,8,car,6.48,0 days 01:22:54.325000,334.9122222222223,8.167989417989418,3600.0,1473.6018152910046
2023-05-27 15:10:02.645,11349,61.666666666666664,5,100,False,8,car,6.68,0 days 01:22:54.525000,347.24555555555565,6.9444444444444855,3802.7777777777774,2357.688625705672
2023-05-27 15:10:02.845,11461,62.77777777777778,5,100,False,8,car,6.88,0 days 01:22:54.725000,359.80111111111114,6.186868686868692,3941.0493827160494,2921.462695031729
2023-05-27 15:10:03.085,11953,64.44444444444444,5,100,False,8,car,7.12,0 days 01:22:54.965000,375.26777777777784,5.429292929292927,4153.086419753086,3678.8003828248
2023-05-27 15:10:04.005,11097,68.88888888888889,6,100,False,8,car,8.04,0 days 01:22:55.885000,437.0900000000001,4.340277777777786,4745.6790123456785,3506.2611086379866
2023-05-27 15:10:04.325,11332,70.0,6,100,False,8,car,8.36,0 days 01:22:56.205000,459.49,2.314814814814781,4900.0,5222.70948275135
2023-05-27 15:10:04.485,11387,70.27777777777777,6,100,False,8,car,8.52,0 days 01:22:56.365000,470.7344444444445,2.151590693257326,4938.966049382715,5364.484796216973
2023-05-27 15:10:04.845,11507,71.38888888888889,6,100,False,8,car,8.88,0 days 01:22:56.725000,496.4344444444446,4.555436847103522,5096.373456790123,3332.1831924682792
2023-05-27 15:10:05.005,11628,72.22222222222221,6,100,False,8,car,9.04,0 days 01:22:56.885000,507.9900000000001,2.604166666666657,5216.049382716048,4943.596717743598
2023-05-27 15:10:05.165,11616,72.22222222222221,6,100,False,8,car,9.2,0 days 01:22:57.045000,519.5455555555557,1.2345679012345272,5216.049382716048,6073.03133489842
2023-05-27 15:10:05.365,11758,72.77777777777777,6,100,False,8,car,9.4,0 days 01:22:57.245000,534.1011111111112,3.1635802469135967,5296.604938271604,4503.873899183854
2023-05-27 15:10:05.525,11726,73.33333333333333,6,100,False,8,car,9.56,0 days 01:22:57.405000,545.8344444444446,2.893518518518505,5377.777777777777,4654.755969629641
2023-05-27 15:10:05.845,11893,73.88888888888889,6,100,False,8,car,9.88,0 days 01:22:57.725000,569.4788888888891,1.8683862433862544,5459.567901234567,5552.300582199937
2023-05-27 15:10:06.125,12033,74.44444444444444,6,100,False,8,car,10.16,0 days 01:22:58.005000,590.3233333333335,1.9841269841269877,5541.975308641975,5486.218469144749
2023-05-27 15:10:12.965,11624,51.388888888888886,4,100,False,8,car,17.0,0 days 01:23:04.845000,939.4122222222222,7.214506172839492,2640.8179012345677,3994.0076724351147
2023-05-27 15:10:13.165,11805,53.33333333333333,4,100,False,8,car,17.2,0 days 01:23:05.045000,950.0788888888889,10.108024691358082,2844.444444444444,1378.224437422792
2023-05-27 15:10:13.965,11331,60.55555555555556,5,100,False,8,car,18.0,0 days 01:23:05.845000,997.3233333333334,8.665082194493976,3666.9753086419755,1065.4615426066957
2023-05-27 15:10:14.205,11504,62.77777777777778,5,100,False,8,car,18.24,0 days 01:23:06.085000,1012.39,0.40700040700050977,3941.0493827160494,7748.980419003736
2023-05-27 15:10:18.645,11584,35.833333333333336,2,100,False,8,car,22.68,0 days 01:23:10.525000,1149.9122222222222,17.013888888888886,1284.027777777778,144.55076361757347
2023-05-27 15:10:18.805,12521,38.888888888888886,2,100,False,8,car,22.84,0 days 01:23:10.685000,1156.1344444444444,15.228174603174544,1512.3456790123455,1569.0666719365581
2023-05-27 15:10:30.005,11183,35.833333333333336,2,100,False,8,car,34.04,0 days 01:23:21.885000,1430.320833333333,5.223171889838682,1284.027777777778,9437.00113050366
2023-05-27 15:10:30.485,11217,41.94444444444444,3,100,False,8,car,34.52,0 days 01:23:22.365000,1449.4763888888883,17.443783068783247,1759.3364197530864,-2676.885219143074
2023-05-27 15:10:30.725,11512,45.833333333333336,3,100,False,8,car,34.76,0 days 01:23:22.605000,1460.4763888888883,14.814814814815072,2100.694444444445,-1212.140822841966
2023-05-27 15:10:31.445,11624,54.166666666666664,4,100,False,8,car,35.48,0 days 01:23:23.325000,1498.1430555555548,10.152116402116363,2934.0277777777774,1043.891295166497
2023-05-27 15:10:31.725,11793,56.94444444444444,4,100,False,8,car,35.76,0 days 01:23:23.605000,1514.0874999999994,8.531746031746039,3242.6697530864194,2057.8092994068847
2023-05-27 15:10:32.326,11389,61.666666666666664,5,100,False,8,car,36.361,0 days 01:23:24.206000,1550.349166666666,8.180300797313102,3802.7777777777774,1360.5526744463432
2023-05-27 15:10:32.805,11949,65.0,5,100,False,8,car,36.84,0 days 01:23:24.685000,1581.484166666666,4.3452663583241815,4225.0,4505.868513360159
2023-05-27 15:10:32.965,11109,65.55555555555556,5,100,False,8,car,37.0,0 days 01:23:24.845000,1591.973055555555,5.2083333333334565,4297.530864197531,3155.311917401028
2023-05-27 15:10:33.365,11045,67.22222222222221,6,100,False,8,car,37.4,0 days 01:23:25.245000,1618.773055555555,5.208333333333286,4518.827160493826,2927.886677135026
2023-05-27 15:10:33.605,11123,69.16666666666667,6,100,False,8,car,37.64,0 days 01:23:25.485000,1635.373055555555,6.651912901912894,4784.027777777778,1575.6435945448275
2023-05-27 15:10:33.885,11365,70.55555555555556,6,100,False,8,car,37.92,0 days 01:23:25.765000,1655.1286111111108,3.860780423280417,4978.086419753086,3903.946313244183
2023-05-27 15:10:34.205,11536,71.38888888888889,6,100,False,8,car,38.24,0 days 01:23:26.085000,1677.9730555555552,3.100198412698461,5096.373456790123,4557.9578052423785
2023-05-27 15:10:34.445,11646,72.22222222222221,6,100,False,8,car,38.48,0 days 01:23:26.325000,1695.3063888888883,2.78540903540906,5216.049382716048,4804.164088918174
2023-05-27 15:10:34.725,11286,72.77777777777777,6,100,False,8,car,38.76,0 days 01:23:26.605000,1715.6841666666662,2.4801587301587347,5296.604938271604,4784.909243891914
2023-05-27 15:10:36.685,11026,76.94444444444444,7,100,False,8,car,40.72,0 days 01:23:28.565000,1863.7174999999995,2.379792072774549,5920.447530864198,4348.512369344417
2023-05-27 15:10:37.085,11254,78.61111111111111,7,100,False,8,car,41.12,0 days 01:23:28.965000,1895.1619444444439,2.2727272727272947,6179.706790123458,4431.296331975567
2023-05-27 15:10:37.565,11260,78.61111111111111,7,100,False,8,car,41.6,0 days 01:23:29.445000,1932.8952777777774,0.9803921568627629,6179.706790123458,5507.3026992032
2023-05-27 15:10:37.765,11154,78.88888888888889,7,100,True,8,car,41.8,0 days 01:23:29.645000,1948.6730555555548,0.892857142857153,6223.456790123456,5498.403906076452
2023-05-27 15:10:43.765,12043,43.888888888888886,3,100,False,8,car,47.8,0 days 01:23:35.645000,2153.657499999999,15.304487179487012,1926.2345679012342,-593.582373657764
2023-05-27 15:10:44.325,11299,52.5,4,100,False,8,car,48.36,0 days 01:23:36.205000,2181.757499999999,9.743265993265837,2756.25,1410.6914490814197
2023-05-27 15:10:44.565,11878,54.44444444444444,4,100,False,8,car,48.6,0 days 01:23:36.445000,2194.8241666666654,9.837962962962877,2964.1975308641972,1462.2012166591803
2023-05-27 15:10:44.805,11080,57.22222222222222,4,100,False,8,car,48.84,0 days 01:23:36.685000,2208.5574999999985,4.629629629629505,3274.3827160493825,4702.333527795861
2023-05-27 15:10:45.366,11305,60.55555555555556,5,100,False,8,car,49.401,0 days 01:23:37.246000,2241.8624999999984,6.447334205356341,3666.9753086419755,2887.2448425817593
2023-05-27 15:10:45.646,11620,63.33333333333333,5,100,False,8,car,49.681,0 days 01:23:37.526000,2259.595833333332,3.8517655997109124,4011.1111111111104,4899.716004871521
2023-05-27 15:10:48.085,11917,55.0,4,100,False,8,car,52.12,0 days 01:23:39.965000,2387.3611111111104,3.7173202614379477,3025.0,6476.377192703472
2023-05-27 15:10:48.845,11164,60.27777777777778,5,100,False,8,car,52.88,0 days 01:23:40.725000,2431.205555555555,7.378472222222214,3633.4104938271607,2049.138436385055
2023-05-27 15:10:49.165,11672,61.94444444444444,5,100,False,8,car,53.2,0 days 01:23:41.045000,2451.027777777777,5.0540123456789985,3837.114197530864,4120.436545552799
2023-05-27 15:10:50.485,11036,68.33333333333333,6,100,False,8,car,54.52,0 days 01:23:42.365000,2537.783333333333,4.024528914879738,4669.444444444443,3786.732867966891
2023-05-27 15:10:50.845,11182,68.61111111111111,6,100,False,8,car,54.88,0 days 01:23:42.725000,2562.4833333333327,2.0612874779542096,4707.484567901235,5481.274277184646
2023-05-27 15:10:54.405,11060,42.22222222222222,3,100,False,8,car,58.44,0 days 01:23:46.285000,2715.3908333333325,15.219907407407653,1782.716049382716,-1072.8032428851948
2023-05-27 15:10:54.805,12256,46.11111111111111,3,100,False,8,car,58.84,0 days 01:23:46.685000,2733.835277777777,11.805555555555536,2126.234567901234,1930.8061573226423
2023-05-27 15:10:55.205,11427,51.666666666666664,4,100,False,8,car,59.24,0 days 01:23:47.085000,2754.501944444444,10.513117283950663,2669.4444444444443,1034.2303614177254
2023-05-27 15:10:55.525,11993,54.166666666666664,4,100,False,8,car,59.56,0 days 01:23:47.405000,2771.835277777777,6.655092592592666,2934.0277777777774,4247.047741378857
2023-05-27 15:10:55.765,12153,55.55555555555556,4,100,False,8,car,59.8,0 days 01:23:47.645000,2785.1686111111103,5.405474155474209,3086.41975308642,5167.055887356408
2023-05-27 15:11:03.405,11920,34.72222222222222,2,100,False,8,car,67.44,0 days 01:23:55.285000,2995.6208333333325,12.276785714285126,1205.6327160493827,4959.897450743347
2023-06-03 14:25:36.229,12225,55.0,4,100,False,8,car,12.24,0 days 00:40:36.220000,933.0436111111113,6.321225071225044,3025.0,4562.263827246849
2023-06-03 14:25:36.909,11166,59.72222222222222,5,100,False,8,car,12.92,0 days 00:40:36.900000,972.3547222222224,6.944444444444443,3566.7438271604938,2486.8897537157636
2023-06-03 14:25:37.149,11338,60.55555555555556,5,100,False,8,car,13.16,0 days 00:40:37.140000,986.8880555555558,4.588293650793673,3666.9753086419755,4454.297292226572
2023-06-03 14:25:37.469,11481,62.5,5,100,False,8,car,13.48,0 days 00:40:37.460000,1006.8880555555558,5.395561002178667,3906.25,3628.176601791706
2023-06-03 14:25:37.829,11932,64.16666666666667,5,100,False,8,car,13.84,0 days 00:40:37.820000,1029.9880555555558,5.030270655270613,4117.361111111111,4030.9797384630538
2023-06-03 14:25:37.989,11092,65.0,5,100,False,8,car,14.0,0 days 00:40:37.980000,1040.3880555555559,4.7573953823953445,4225.0,3581.9652254323773
