Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-11-18 08:11:42.868,11568,90.83333333333333,8,99,False,8,car,67.76,0 days 00:26:41.672000,1.465548340548267,5654.905145491673,8250.694444444443
2023-11-18 08:11:43.148,11605,91.11111111111111,8,99,False,8,car,68.04,0 days 00:26:41.952000,0.36075036075038724,6545.224008376425,8301.234567901236
2023-11-18 08:11:43.308,11656,91.11111111111111,8,99,False,8,car,68.2,0 days 00:26:42.112000,0.33670033670045285,6594.624521639062,8301.234567901236
2023-11-18 08:11:43.748,11674,91.66666666666667,8,99,False,8,car,68.64,0 days 00:26:42.552000,0.4456327985740245,6475.861960784274,8402.77777777778
2023-11-18 08:11:43.988,11656,91.66666666666667,8,99,False,8,car,68.88,0 days 00:26:42.792000,0.5787037037036384,6358.201700336752,8402.77777777778
2023-11-18 08:12:05.348,11102,86.66666666666667,8,99,False,8,car,90.24,0 days 00:27:04.152000,2.397486772486758,4944.723148148159,7511.111111111112
2023-11-18 08:12:05.628,11110,87.5,8,99,False,8,car,90.52,0 days 00:27:04.432000,1.082251082251048,5942.92121212124,7656.25
2023-11-18 08:12:05.788,11182,87.5,8,99,False,8,car,90.68,0 days 00:27:04.592000,0.6172839506173204,6361.379753086391,7656.25
2023-11-18 08:12:05.988,11220,87.77777777777777,8,99,False,8,car,90.88,0 days 00:27:04.792000,0.6172839506173204,6362.909204563184,7704.938271604937
2023-11-18 08:12:06.148,11214,87.77777777777777,8,99,False,8,car,91.04,0 days 00:27:04.952000,1.0759543042208577,5990.011215481957,7704.938271604937
2023-11-18 08:12:06.429,11264,88.61111111111111,8,99,False,8,car,91.321,0 days 00:27:05.233000,2.187376574672669,5061.120478078157,7851.929012345679
2023-11-18 08:12:06.588,11318,88.88888888888889,8,99,False,8,car,91.48,0 days 00:27:05.392000,0.9732757932683,6049.755486419018,7901.234567901234
2023-11-18 08:12:06.788,11379,88.88888888888889,8,99,False,8,car,91.68,0 days 00:27:05.592000,1.929012345679098,5317.216311728326,7901.234567901234
2023-11-18 08:12:06.948,11380,89.44444444444444,8,99,False,8,car,91.84,0 days 00:27:05.752000,2.5462962962962763,4778.231481481498,8000.308641975308
2023-11-18 08:12:07.188,11444,89.72222222222221,8,99,False,8,car,92.08,0 days 00:27:05.992000,0.5787037037036953,6379.2853141841615,8050.077160493825
2023-11-18 08:12:07.428,11428,89.72222222222221,8,99,False,8,car,92.32,0 days 00:27:06.232000,0.457875457875474,6466.981773438109,8050.077160493825
2023-11-18 08:12:08.148,11474,90.0,8,99,False,8,car,93.04,0 days 00:27:06.952000,0.36075036075038724,6551.499663299643,8100.0
2023-11-18 08:12:08.628,11458,90.0,8,99,False,8,car,93.52,0 days 00:27:07.432000,5.684341886080802e-14,6832.362962962919,8100.0
2023-11-18 08:12:09.148,11462,90.0,8,100,False,8,car,94.04,0 days 00:27:07.952000,0.308641975308646,6586.291358024688,8100.0
2023-11-18 08:12:09.548,11507,90.27777777777777,8,99,False,8,car,94.44,0 days 00:27:08.352000,0.6944444444444434,6281.441145299146,8150.077160493826
2023-11-18 08:08:37.987,11373,89.44444444444444,8,99,False,8,car,0.0,0 days 00:23:36.791000,0.9920634920634694,6025.188888888907,8000.308641975308
2023-11-18 08:08:38.267,11401,89.72222222222221,8,99,False,8,car,0.28,0 days 00:23:37.071000,1.0810948310948447,5949.140332795276,8050.077160493825
2023-11-18 08:08:38.507,11431,90.0,8,99,False,8,car,0.52,0 days 00:23:37.311000,0.46296296296299033,6443.577777777756,8100.0
2023-11-18 08:08:38.667,11462,90.0,8,99,False,8,car,0.68,0 days 00:23:37.471000,0.5787037037036384,6368.891666666719,8100.0
2023-11-18 08:08:38.987,11507,90.55555555555556,8,99,False,8,car,1.0,0 days 00:23:37.791000,0.744047619047592,6220.527556237242,8200.308641975309
2023-11-18 08:09:28.348,11048,85.83333333333333,8,99,False,8,car,50.361,0 days 00:24:27.152000,0.004802520362659379,6903.815524506118,7367.36111111111
2023-11-18 08:09:28.588,11080,86.11111111111111,8,99,False,8,car,50.601,0 days 00:24:27.392000,0.5787037037037237,6439.485454002374,7415.123456790124
2023-11-18 08:09:41.748,11036,86.38888888888889,8,99,False,8,car,63.761,0 days 00:24:40.552000,1.7728711894462208,5428.64319410351,7463.04012345679
2023-11-18 08:09:41.988,11080,86.66666666666667,8,99,False,8,car,64.001,0 days 00:24:40.792000,1.504629629629619,5649.850071225081,7511.111111111112
2023-11-18 08:09:42.148,11019,86.94444444444444,8,99,False,8,car,64.161,0 days 00:24:40.952000,1.5817901234567842,5528.163103971921,7559.336419753086
2023-11-18 08:09:42.348,11080,87.22222222222221,8,99,False,8,car,64.361,0 days 00:24:41.152000,1.4440035273368466,5654.952956672185,7607.716049382715
2023-11-18 08:09:42.708,11262,87.77777777777777,8,99,False,8,car,64.721,0 days 00:24:41.512000,1.2331900352733953,5892.783287427702,7704.938271604937
2023-11-18 08:09:42.988,11264,88.05555555555556,8,99,False,8,car,65.001,0 days 00:24:41.792000,1.2235449735450175,5880.045665381434,7753.780864197531
2023-11-18 08:09:43.188,11264,88.33333333333333,8,99,False,8,car,65.201,0 days 00:24:41.992000,2.546296296296134,4793.64280223633,7802.777777777777
2023-11-18 08:09:43.348,11301,88.88888888888889,8,99,False,8,car,65.361,0 days 00:24:42.152000,2.641263057929521,4696.761988366736,7901.234567901234
2023-11-18 08:09:43.708,11313,89.16666666666667,8,99,False,8,car,65.721,0 days 00:24:42.512000,0.2374169040834886,6617.825186605314,7950.694444444445
2023-11-18 08:09:43.868,11313,89.16666666666667,8,99,False,8,car,65.881,0 days 00:24:42.672000,0.39682539682539186,6489.501349948082,7950.694444444445
2023-11-18 08:09:44.268,11395,89.72222222222221,8,99,False,8,car,66.281,0 days 00:24:43.072000,0.3968253968254203,6496.3883728929995,8050.077160493825
2023-11-18 08:09:44.588,11422,89.72222222222221,8,99,False,8,car,66.601,0 days 00:24:43.392000,0.289351851851805,6599.054421797997,8050.077160493825
2023-11-18 08:09:44.908,11442,90.0,8,99,False,8,car,66.921,0 days 00:24:43.712000,0.28935185185184764,6589.893981481485,8100.0
2023-11-18 08:09:45.068,11456,90.0,8,99,False,8,car,67.081,0 days 00:24:43.872000,0.622113974390686,6330.368620985868,8100.0
2023-11-18 08:09:45.267,11498,90.27777777777777,8,99,False,8,car,67.28,0 days 00:24:44.071000,0.8159563766408269,6178.273886034903,8150.077160493826
2023-11-18 08:09:45.547,11508,90.27777777777777,8,99,False,8,car,67.56,0 days 00:24:44.351000,0.49603174603177536,6441.757829059806,8150.077160493826
2023-11-18 08:09:45.827,11541,90.55555555555556,8,99,False,8,car,67.84,0 days 00:24:44.631000,0.8956128747795589,6118.6672186245405,8200.308641975309
2023-11-18 08:09:46.187,11546,90.83333333333333,8,99,False,8,car,68.2,0 days 00:24:44.991000,0.8226670297749195,6159.426435526604,8250.694444444443
2023-11-18 08:09:46.507,11584,91.11111111111111,8,99,False,8,car,68.52,0 days 00:24:45.311000,1.0333994708994396,5991.371962511317,8301.234567901236
2023-11-18 08:09:46.747,11579,91.38888888888889,8,99,False,8,car,68.76,0 days 00:24:45.551000,0.4629629629629335,6426.897793538244,8351.929012345678
2023-11-18 08:09:46.907,11621,91.38888888888889,8,99,False,8,car,68.92,0 days 00:24:45.711000,2.842170943040401e-14,6824.246808510617,8351.929012345678
2023-11-18 08:10:08.508,11015,86.66666666666667,8,99,False,8,car,90.521,0 days 00:25:07.312000,0.9157509157508912,6083.647435897455,7511.111111111112
2023-11-18 08:10:08.748,11125,86.66666666666667,8,99,False,8,car,90.761,0 days 00:25:07.552000,1.3736263736263368,5783.173076923107,7511.111111111112
2023-11-18 08:10:09.028,11108,87.5,8,99,False,8,car,91.041,0 days 00:25:07.832000,2.397486772486758,4882.929814814826,7656.25
2023-11-18 08:10:09.348,11193,88.05555555555556,8,99,False,8,car,91.361,0 days 00:25:08.152000,0.6677350427350461,6284.20073539324,7753.780864197531
2023-11-18 08:10:09.548,11151,88.05555555555556,8,99,False,8,car,91.561,0 days 00:25:08.352000,0.5511463844797646,6352.457128948048,7753.780864197531
2023-11-18 08:10:09.908,11269,88.61111111111111,8,99,False,8,car,91.921,0 days 00:25:08.712000,0.5511463844796936,6381.313994349645,7851.929012345679
2023-11-18 08:10:10.108,11299,88.61111111111111,8,99,False,8,car,92.121,0 days 00:25:08.912000,2.842170943040401e-14,6843.156112852641,7851.929012345679
2023-11-18 08:10:10.308,11330,88.61111111111111,8,99,False,8,car,92.321,0 days 00:25:09.112000,0.8267195767195687,6196.4217752235045,7851.929012345679
2023-11-18 08:10:10.588,11327,89.16666666666667,8,99,False,8,car,92.601,0 days 00:25:09.392000,0.9920634920634654,6018.760851505733,7950.694444444445
2023-11-18 08:10:10.868,11372,89.16666666666667,8,99,False,8,car,92.881,0 days 00:25:09.672000,0.49603174603174693,6445.150519210799,7950.694444444445
2023-11-18 08:10:11.148,11394,89.44444444444444,8,99,False,8,car,93.161,0 days 00:25:09.952000,0.4133597883597986,6503.645370370363,8000.308641975308
