Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:59:22.711,11588,87.5,8,100,False,12,car,1.52,0 days 01:14:22.607000,2.5462962962963047,7656.25,5057.53814814814
2023-03-18 17:59:22.871,11586,88.05555555555556,8,100,False,12,car,1.68,0 days 01:14:22.767000,2.0833333333333997,7753.780864197531,5384.1633543637745
2023-03-18 17:59:23.111,11635,88.05555555555556,8,100,False,12,car,1.92,0 days 01:14:23.007000,0.7575757575757507,7753.780864197531,6481.261925246157
2023-03-18 17:59:23.311,11698,88.33333333333333,8,100,False,12,car,2.12,0 days 01:14:23.207000,1.5817901234568126,7802.777777777777,5833.745743070097
2023-03-18 17:59:23.471,11712,88.61111111111111,8,100,False,12,car,2.28,0 days 01:14:23.367000,1.4393399810066256,7851.929012345679,5934.617835665841
2023-03-18 17:59:23.831,11765,88.88888888888889,8,100,False,12,car,2.64,0 days 01:14:23.727000,1.1736349651701516,7901.234567901234,6158.342603038029
2023-03-18 17:59:24.030,11811,89.16666666666667,8,100,False,12,car,2.839,0 days 01:14:23.926000,1.5844708298533305,7950.694444444445,5833.177617482087
2023-03-18 17:59:24.190,11843,89.44444444444444,8,100,False,12,car,2.999,0 days 01:14:24.086000,1.5046296296295623,8000.308641975308,5894.573148148203
2023-03-18 17:59:24.430,11852,89.72222222222221,8,100,False,12,car,3.239,0 days 01:14:24.326000,0.9643732337907238,8050.077160493825,6312.863447727261
2023-03-18 17:59:24.911,11888,90.0,8,100,False,12,car,3.72,0 days 01:14:24.807000,0.2124837867282281,8100.0,6917.720922054147
2023-03-18 17:59:25.191,11888,90.0,8,100,False,12,car,4.0,0 days 01:14:25.087000,0.810185185185162,8100.0,6436.571296296315
2023-03-18 18:00:16.311,11163,84.44444444444444,8,100,False,12,car,55.12,0 days 01:15:16.207000,3.2196969696969404,7130.864197530864,4502.524202551858
