Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-03-04 16:05:14.455,11005,83.05555555555556,8,100,False,8,car,78.92,0 days 01:20:13.458000,1.0333994708994396,6279.036502849027,6898.225308641976
2023-03-04 16:05:14.695,11038,83.33333333333333,8,100,False,8,car,79.16,0 days 01:20:13.698000,0.5275258251448918,6683.813710758362,6944.444444444443
2023-03-04 16:05:14.896,11075,83.33333333333333,8,100,False,8,car,79.361,0 days 01:20:13.899000,0.6961762261014428,6571.878137988338,6944.444444444443
2023-03-04 16:05:08.696,11048,81.94444444444444,8,100,False,8,car,78.2,0 days 01:20:07.699000,1.1684303350969572,6294.917309060509,6714.891975308642
2023-03-04 16:05:10.016,11038,83.33333333333333,8,100,False,8,car,79.52,0 days 01:20:09.019000,0.5681818181818272,6651.0856363636285,6944.444444444443
2023-03-04 16:05:10.376,11074,83.33333333333333,8,100,False,8,car,79.88,0 days 01:20:09.379000,1.2019230769230376,6164.107923076955,6944.444444444443
2023-03-18 17:51:51.430,11014,82.77777777777777,8,100,False,8,car,54.801,0 days 01:06:51.326000,1.0333994708994538,6308.733560154128,6852.160493827159
2023-03-18 17:59:54.431,11006,83.33333333333333,8,100,False,8,car,33.24,0 days 01:14:54.327000,0.6751543209876161,6544.364771604969,6944.444444444443
2023-04-01 06:07:33.872,11044,83.05555555555556,8,100,False,8,car,36.4,0 days 01:22:06.822000,1.0433984483236145,6296.187326022567,6898.225308641976
2023-04-01 06:07:34.032,11063,83.33333333333333,8,100,False,8,car,36.56,0 days 01:22:06.982000,1.7361111111110858,5727.002555555577,6944.444444444443
2023-04-01 06:07:34.192,11048,83.61111111111111,8,100,False,8,car,36.72,0 days 01:22:07.142000,1.1047979797980219,6201.912044867244,6990.817901234568
2023-04-28 14:18:37.283,11061,83.05555555555556,8,100,False,8,car,66.6,0 days 01:33:03.861000,1.8683862433862828,5643.056766381735,6898.225308641976
2023-04-28 14:18:37.563,11079,83.61111111111111,8,100,False,8,car,66.88,0 days 01:33:04.141000,1.538970288970262,5872.301010402195,6990.817901234568
2023-04-28 14:18:37.803,11163,83.88888888888889,8,100,False,8,car,67.12,0 days 01:33:04.381000,0.6944444444444002,6582.335136129544,7037.3456790123455
2023-04-28 14:18:56.483,11038,83.05555555555556,8,100,False,8,car,85.8,0 days 01:33:23.061000,1.2464387464387698,6128.862962962943,6898.225308641976
