Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-06-17 20:34:52.148,10495,82.22222222222221,8,99,False,12,car,36.521,0 days 00:49:51.460000,1.102292768959444,6760.493827160492,5962.769185852512
2023-06-17 20:34:52.348,10569,82.22222222222221,8,99,False,12,car,36.721,0 days 00:49:51.660000,2.8935185185184196,6760.493827160492,4569.132457457537
2023-06-17 20:34:52.508,10569,83.05555555555556,8,99,False,12,car,36.881,0 days 00:49:51.820000,3.5108024691357684,6898.225308641976,4003.004012345706
2023-06-17 20:34:52.708,10613,83.33333333333333,8,99,False,12,car,37.081,0 days 00:49:52.020000,1.5817901234568126,6944.444444444443,5561.430950617267
2023-06-17 20:35:18.308,10301,80.83333333333333,8,99,False,12,car,62.681,0 days 00:50:17.620000,3.244874338624328,6534.027777777777,4226.890590397106
2023-06-17 20:35:18.588,10559,81.94444444444444,8,99,False,12,car,62.961,0 days 00:50:17.900000,3.652597402597337,6714.891975308642,3974.9092604006682
2023-06-17 20:35:18.748,10742,82.5,8,99,False,12,car,63.121,0 days 00:50:18.060000,3.182870370370239,6806.25,4425.514604377209
2023-06-17 20:35:19.068,10621,83.33333333333333,8,99,False,12,car,63.441,0 days 00:50:18.380000,2.7110042735043294,6944.444444444443,4657.565559829015
2023-06-17 20:35:19.268,10707,83.88888888888889,8,99,False,12,car,63.641,0 days 00:50:18.580000,2.8604497354497624,7037.3456790123455,4546.981671572214
2023-06-17 20:35:19.548,10800,84.72222222222221,8,99,False,12,car,63.921,0 days 00:50:18.860000,1.082251082251048,7177.854938271604,5969.968206656759
2023-06-17 20:35:19.708,10800,84.72222222222221,8,99,False,12,car,64.081,0 days 00:50:19.020000,2.3148148148149517,7177.854938271604,4977.754401942817
2023-06-17 20:35:19.948,10910,86.11111111111111,8,99,False,12,car,64.321,0 days 00:50:19.260000,2.934854497354678,7415.123456790124,4436.835678016581
2023-06-17 20:35:20.268,10936,85.83333333333333,8,99,False,12,car,64.641,0 days 00:50:19.580000,1.612103174603277,7367.36111111111,5539.9113133764
2023-06-17 20:35:20.508,11057,86.66666666666667,8,99,False,12,car,64.881,0 days 00:50:19.820000,3.472222222222314,7511.111111111112,4051.6957264956513
2023-06-17 20:35:20.748,11123,87.5,8,99,False,12,car,65.121,0 days 00:50:20.060000,2.2467320261438744,7656.25,5013.487385620849
2023-06-17 20:35:21.188,11148,87.5,8,99,False,12,car,65.561,0 days 00:50:20.500000,2.8645833333335418,7656.25,4531.450416666498
2023-06-17 20:35:21.388,11300,88.33333333333333,8,99,False,12,car,65.761,0 days 00:50:20.700000,3.257275132275254,7802.777777777777,4243.1765373863445
2023-06-17 20:35:21.668,11298,88.88888888888889,8,99,False,12,car,66.041,0 days 00:50:20.980000,1.8683862433862544,7901.234567901234,5317.116574074065
2023-06-17 20:35:21.988,11434,89.44444444444444,8,99,False,12,car,66.361,0 days 00:50:21.300000,1.4054232804232356,8000.308641975308,5729.034259259295
2023-06-17 20:35:22.228,11434,89.72222222222221,8,99,False,12,car,66.601,0 days 00:50:21.540000,1.0825920861504414,8050.077160493825,5967.673742165922
2023-06-17 20:35:22.507,11422,90.0,8,99,False,12,car,66.88,0 days 00:50:21.819000,1.224684457281512,8100.0,5825.025308184679
2023-06-17 20:35:22.707,11478,90.27777777777777,8,99,False,12,car,67.08,0 days 00:50:22.019000,1.2836700336700062,8150.077160493826,5789.875161357184
2023-06-17 20:35:22.947,11505,90.55555555555556,8,99,False,12,car,67.32,0 days 00:50:22.259000,1.0810948310948447,8200.308641975309,5948.019274465583
2023-06-17 20:35:23.227,11544,90.83333333333333,8,99,False,12,car,67.6,0 days 00:50:22.539000,0.8514103232087393,8250.694444444443,6135.106432936231
2023-06-17 20:35:23.828,11622,90.83333333333333,8,99,False,12,car,68.201,0 days 00:50:23.140000,0.2700617283949498,8250.694444444443,6649.176455431057
2023-06-17 20:35:24.028,11634,91.38888888888889,8,99,False,12,car,68.401,0 days 00:50:23.340000,0.6944444444444571,8351.929012345678,6272.853073286042
2023-06-17 20:35:24.508,11599,91.38888888888889,8,99,False,12,car,68.881,0 days 00:50:23.820000,1.0810948310948731,8351.929012345678,5941.046320543095
2023-06-17 20:40:29.309,10517,82.77777777777777,8,100,False,12,car,0.0,0 days 00:55:28.621000,1.736111111111116,6852.160493827159,5420.83458240119
2023-06-17 20:40:29.629,10708,83.33333333333333,8,100,False,12,car,0.32,0 days 00:55:28.941000,4.050925925925895,6944.444444444443,3634.9566296296543
2023-06-17 20:40:29.869,10800,84.72222222222221,8,100,False,12,car,0.56,0 days 00:55:29.181000,3.6789021164021563,7177.854938271604,3879.6641241651173
2023-06-17 20:41:05.028,10595,83.05555555555556,8,100,False,12,car,35.719,0 days 00:56:04.340000,1.9444028551635029,6898.225308641976,5280.75570159338
2023-06-17 20:41:05.228,10726,83.33333333333333,8,100,False,12,car,35.919,0 days 00:56:04.540000,1.7167012584154548,6944.444444444443,5525.599486975559
2023-06-17 20:41:05.589,10753,84.16666666666667,8,100,False,12,car,36.28,0 days 00:56:04.901000,0.04916919677907572,7084.027777777778,6816.787113424526
2023-06-17 20:41:31.909,10671,83.33333333333333,8,100,False,12,car,62.6,0 days 00:56:31.221000,2.1621896621896326,6944.444444444443,5131.561321937346
2023-06-17 20:41:32.149,10712,83.88888888888889,8,100,False,12,car,62.84,0 days 00:56:31.461000,2.6200651200651066,7037.3456790123455,4743.689962453549
2023-06-17 20:41:32.429,10773,84.72222222222221,8,100,False,12,car,63.12,0 days 00:56:31.741000,3.2918470418469497,7177.854938271604,4174.140508362386
2023-06-17 20:41:32.589,10890,85.27777777777777,8,100,False,12,car,63.28,0 days 00:56:31.901000,2.6041666666666856,7272.299382716048,4756.896647665566
2023-06-17 20:41:32.749,10980,85.55555555555556,8,100,False,12,car,63.44,0 days 00:56:32.061000,2.4305555555555713,7319.753086419753,4930.857323232311
2023-06-17 20:41:32.989,10980,86.38888888888889,8,100,False,12,car,63.68,0 days 00:56:32.301000,1.7361111111110858,7463.04012345679,5423.446632725994
2023-06-17 20:41:33.229,11019,86.38888888888889,8,100,False,12,car,63.92,0 days 00:56:32.541000,1.1574074074074758,7463.04012345679,5913.530766940519
2023-06-17 20:41:33.469,11039,86.94444444444444,8,100,False,12,car,64.16,0 days 00:56:32.781000,1.7361111111111143,7559.336419753086,5416.279756833509
2023-06-17 20:41:33.709,11113,87.22222222222221,8,100,False,12,car,64.4,0 days 00:56:33.021000,0.5260942760942271,7607.716049382715,6414.1743625212175
2023-06-17 20:41:34.109,11120,87.22222222222221,8,100,False,12,car,64.8,0 days 00:56:33.421000,1.929012345679098,7607.716049382715,5289.132322874822
2023-06-17 20:41:34.269,11221,87.77777777777777,8,100,False,12,car,64.96,0 days 00:56:33.581000,2.5462962962963616,7704.938271604937,4810.665658696619
2023-06-17 20:41:34.469,11191,88.05555555555556,8,100,False,12,car,65.16,0 days 00:56:33.781000,0.6944444444444571,7753.780864197531,6261.480739572369
2023-06-17 20:41:34.669,11182,88.05555555555556,8,100,False,12,car,65.36,0 days 00:56:33.981000,0.23148148148149517,7753.780864197531,6628.680751255977
2023-06-17 20:41:35.069,11286,88.33333333333333,8,100,False,12,car,65.76,0 days 00:56:34.381000,1.4530812324929627,7802.777777777777,5687.046966333732
2023-06-17 20:41:35.349,11307,88.88888888888889,8,100,False,12,car,66.04,0 days 00:56:34.661000,0.8267195767195972,7901.234567901234,6161.091990740725
2023-06-17 20:41:35.549,11363,88.88888888888889,8,100,False,12,car,66.24,0 days 00:56:34.861000,0.4629629629629477,7901.234567901234,6487.726064814827
2023-06-17 20:41:35.949,11337,89.44444444444444,8,100,False,12,car,66.64,0 days 00:56:35.261000,0.39682539682536344,8000.308641975308,6482.755555555582
2023-06-17 20:41:36.109,11396,89.44444444444444,8,100,False,12,car,66.8,0 days 00:56:35.421000,2.842170943040401e-14,8000.308641975308,6837.599999999978
2023-06-17 20:41:36.309,11403,89.44444444444444,8,100,False,12,car,67.0,0 days 00:56:35.621000,0.8267195767196114,8000.308641975308,6176.290740740713
2023-06-17 20:41:37.669,11483,90.27777777777777,8,100,False,12,car,68.36,0 days 00:56:36.981000,0.12400793650792252,8150.077160493826,6726.375457264968
2023-06-30 16:05:18.107,10488,82.22222222222221,8,99,False,12,car,0.0,0 days 01:19:57.622000,4.629629629629643,6760.493827160492,3118.6940940940835
2023-06-30 16:05:18.347,10655,83.33333333333333,8,99,False,12,car,0.24,0 days 01:19:57.862000,3.3895502645502944,6944.444444444443,4133.2320370370135
2023-06-30 16:05:18.667,10813,83.88888888888889,8,99,False,12,car,0.56,0 days 01:19:58.182000,6.365740740740705,7037.3456790123455,1793.0343328428053
2023-06-30 16:05:18.827,10905,85.27777777777777,8,99,False,12,car,0.72,0 days 01:19:58.342000,4.3266718913270665,7272.299382716048,3379.71968122764
2023-06-30 16:05:18.986,10945,85.27777777777777,8,99,False,12,car,0.879,0 days 01:19:58.501000,1.4372491593448586,7272.299382716048,5730.8776189098
2023-06-30 16:05:19.266,11039,86.38888888888889,8,99,False,12,car,1.159,0 days 01:19:58.781000,3.077940577940609,7463.04012345679,4379.926001960383
2023-06-30 16:05:19.506,11061,86.94444444444444,8,99,False,12,car,1.399,0 days 01:19:59.021000,2.5673400673400977,7559.336419753086,4760.719999784831
2023-06-30 16:05:19.706,11206,87.5,8,99,False,12,car,1.599,0 days 01:19:59.221000,2.5462962962963047,7656.25,4823.244814814808
2023-06-30 16:05:20.106,11275,88.33333333333333,8,99,False,12,car,1.999,0 days 01:19:59.621000,1.620370370370381,7802.777777777777,5545.696191474486
2023-06-30 16:05:20.306,11322,88.61111111111111,8,99,False,12,car,2.199,0 days 01:19:59.821000,1.8097643097643186,7851.929012345679,5400.225624056651
2023-06-30 16:05:20.546,11394,89.16666666666667,8,99,False,12,car,2.439,0 days 01:20:00.061000,1.967592592592581,7950.694444444445,5273.785159224654
2023-06-30 16:05:20.946,11483,89.72222222222221,8,99,False,12,car,2.839,0 days 01:20:00.461000,1.3888888888889142,8050.077160493825,5750.413794289625
2023-06-30 16:05:21.146,11503,90.0,8,99,False,12,car,3.039,0 days 01:20:00.661000,1.3854425572332332,8100.0,5743.915037723545
2023-06-30 16:05:29.827,10504,81.94444444444444,8,99,False,12,car,11.72,0 days 01:20:09.342000,5.208333333333314,6714.891975308642,2686.5214971751575
2023-06-30 16:05:29.987,10630,83.33333333333333,8,99,False,12,car,11.88,0 days 01:20:09.502000,6.057098765432073,6944.444444444443,1969.7554938271815
2023-06-30 16:05:30.187,10827,83.88888888888889,8,99,False,12,car,12.08,0 days 01:20:09.702000,2.7777777777778,7037.3456790123455,4690.300809418672
2023-06-30 16:05:30.387,10787,84.44444444444444,8,99,False,12,car,12.28,0 days 01:20:09.902000,2.0412457912458137,7130.864197530864,5212.219506468172
2023-06-30 16:05:30.627,10887,84.72222222222221,8,99,False,12,car,12.52,0 days 01:20:10.142000,4.629629629629619,7177.854938271604,3169.437984213731
2023-06-30 16:05:30.787,10961,85.83333333333333,8,99,False,12,car,12.68,0 days 01:20:10.302000,5.092592592592609,7367.36111111111,2753.748399856154
2023-06-30 16:05:31.027,11036,86.38888888888889,8,99,False,12,car,12.92,0 days 01:20:10.542000,1.052188552188511,7463.04012345679,6008.7927170959665
2023-06-30 16:05:31.227,11082,86.38888888888889,8,99,False,12,car,13.12,0 days 01:20:10.742000,0.6677350427350319,7463.04012345679,6346.853997993798
2023-06-30 16:05:31.547,11157,86.94444444444444,8,99,False,12,car,13.44,0 days 01:20:11.062000,2.7281746031745797,7559.336419753086,4690.5044284700225
2023-06-30 16:05:31.787,11218,87.77777777777777,8,99,False,12,car,13.68,0 days 01:20:11.302000,3.0934343434342964,7704.938271604937,4368.385353535392
2023-06-30 16:05:31.987,11281,88.33333333333333,8,99,False,12,car,13.88,0 days 01:20:11.502000,2.199074074074133,7802.777777777777,5083.484993011833
